Country Name,Country Code,Series Name,Series Code,2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
South Africa,ZAF,Population growth (annual %),SP.POP.GROW,1.39596591835558,1.44090651546059,1.4259250442763,1.36877044097017,1.30137401321457
South Africa,ZAF,"Population, total",SP.POP.TOTL,52998213,53767396,54539571,55291225,56015473
South Africa,ZAF,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,18.9,..,..
South Africa,ZAF,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,18.4,18.6,18.7,18.8,18.9
South Africa,ZAF,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,..,..,..,82.6508483886719,..
South Africa,ZAF,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,..,..,..,84.7585983276367,..
South Africa,ZAF,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,83.7109603881836,..
South Africa,ZAF,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,54,55.6,55.4,62,63.7
South Africa,ZAF,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0,0,0,0,0
South Africa,ZAF,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,0.7345,0.72283,..,..,..
South Africa,ZAF,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,404.6859,437.05526,..,..,..
South Africa,ZAF,Rural population,SP.RUR.TOTL,19465184,19467561,19464082,19447030,19414403
South Africa,ZAF,Rural population (% of total population),SP.RUR.TOTL.ZS,36.728,36.207,35.688,35.172,34.659
South Africa,ZAF,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.907600402832,97.2345123291016,98.4859008789063,102.79988861084,..
South Africa,ZAF,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,94.6610336303711,94.9330902099609,96.3091735839844,98.9906234741211,..
South Africa,ZAF,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,99.123649597168,99.5045318603516,100.633087158203,106.558128356934,..
South Africa,ZAF,"School enrollment, secondary (% gross)",SE.SEC.ENRR,94.8631591796875,..,101.79606628418,102.753890991211,..
South Africa,ZAF,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.05742001533508,..,1.09453999996185,0.98513001203537,..
South Africa,ZAF,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,97.5291366577148,..,106.423812866211,101.979133605957,..
South Africa,ZAF,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,92.2333831787109,..,97.2313385009766,103.518539428711,..
South Africa,ZAF,"School enrollment, tertiary (% gross)",SE.TER.ENRR,19.5122108459473,20.116340637207,19.7839794158936,..,..
South Africa,ZAF,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.40544998645782,1.41352999210358,1.41211998462677,..,..
South Africa,ZAF,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,22.8334007263184,23.5987300872803,23.1997699737549,..,..
South Africa,ZAF,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,16.246280670166,16.6949100494385,16.4289894104004,..,..
South Africa,ZAF,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,13.1129999160767,12.9840002059937,11.8470001220703,12.0970001220703,12.3699998855591
South Africa,ZAF,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,17.2250003814697,16.382999420166,15.951000213623,16.5659999847412,17.2880001068115
South Africa,ZAF,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,15.4569997787476,14.8990001678467,14.1619997024536,14.6190004348755,15.1510000228882
South Africa,ZAF,Tax payments (number),IC.TAX.PAYM,8,7,7,7,7
South Africa,ZAF,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,25.5881318576991,26.0439096125552,26.541192010495,27.336221443715,27.0969811130584
South Africa,ZAF,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,54.9264395544206,55.0745737117763,55.6235689547495,54.7916583820237,56.3729467694837
South Africa,ZAF,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,124.57872,129.27608,..,..,..
South Africa,ZAF,Telephone lines (per 100 people),IT.MLT.MAIN.P2,9.14559138059995,7.20805225531101,6.68829976678768,7.47144777494078,8.07428690283487
South Africa,ZAF,Time required to enforce a contract (days),IC.LGL.DURS,600,600,600,600,600
South Africa,ZAF,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..
South Africa,ZAF,Time required to register property (days),IC.PRP.DURS,23,23,23,23,23
South Africa,ZAF,Time required to start a business (days),IC.REG.DURS,45,45,46,46,45
South Africa,ZAF,Time to prepare and pay taxes (hours),IC.TAX.DURS,198,198,198,198,203
South Africa,ZAF,Time to resolve insolvency (years),IC.ISV.DURS,2,2,2,2,2
South Africa,ZAF,"Total employment, total (ages 15+)",SL.EMP.TOTL,14710100,15159193,15415824,15977546,15940018
South Africa,ZAF,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,10.0592002868652,8.51599979400635,9.64579963684082,9.57549953460693,11.2426996231079
South Africa,ZAF,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,7.61940002441406,6.36789989471436,6.87979984283447,8.16709995269775,10.1958999633789
South Africa,ZAF,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,8.8371000289917,7.4394998550415,8.26659965515137,8.89589977264404,10.7453002929688
South Africa,ZAF,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,29.5594997406006,28.6275005340576,27.7105007171631,29.4913997650146,31.0196990966797
South Africa,ZAF,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,22.7084999084473,22.5956993103027,22.8624000549316,22.7588005065918,24.0960998535156
South Africa,ZAF,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,25.7821998596191,25.3556995391846,25.0846004486084,25.8456001281738,27.2574996948242
South Africa,ZAF,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,27.0739994049072,26.5410003662109,27.0400009155273,27.5429992675781,28.9950008392334
South Africa,ZAF,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,22.8610000610352,22.9689998626709,23.1580009460449,23.2110004425049,24.5540008544922
South Africa,ZAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,24.7299995422363,24.5699996948242,24.8999996185303,25.1599998474121,26.5499992370605
South Africa,ZAF,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,56.601001739502,55.5009994506836,55.2970008850098,54.9049987792969,59.3330001831055
South Africa,ZAF,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,47.7050018310547,48.0229988098145,48.0449981689453,46.3470001220703,48.6119995117188
South Africa,ZAF,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,51.7000007629395,51.4300003051758,51.2999992370605,50.1399993896484,53.3600006103516
South Africa,ZAF,Urban population,SP.URB.TOTL,33533029,34299835,35075489,35844195,36601070
South Africa,ZAF,Urban population (% of total),SP.URB.TOTL.IN.ZS,63.272,63.793,64.312,64.828,65.341
South Africa,ZAF,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.6659998893738,10.393000125885,9.33399957418442,9.82800042629242,9.71799951791763
South Africa,ZAF,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,9.6789998114109,8.88100025057792,8.45999953150749,9.14700031280518,9.52800014615059
South Africa,ZAF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.1029998660088,9.5410003066063,8.84100043773651,9.44399976730347,9.61099991202354
South Africa,ZAF,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,86.8870010375977,87.015998840332,88.1529998779297,87.9029998779297,87.629997253418
South Africa,ZAF,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,82.7750015258789,83.6169967651367,84.0490036010742,83.4339981079102,82.7119979858398
South Africa,ZAF,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,84.5429992675781,85.1009979248047,85.8379974365234,85.3809967041016,84.8489990234375
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,85.0690998889319,85.1886892166901,85.7179827560055,87.0559229562313,87.3784431778704
World,WLD,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,46.3567136459127,46.0136450334509,45.6100089278874,45.146149702049,44.5645493762579
World,WLD,Age dependency ratio (% of working-age population),SP.POP.DPND,54.0631172038195,54.021304491539,54.0223849775297,54.0613859578923,54.2017372324467
World,WLD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,3.65464471429373,3.71268706881352,3.60727552642481,3.58489027630877,3.54635203740931
World,WLD,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,1.08530762853185,4.96332951878232,2.47601141789491,2.69034316226137,2.35410270145952
World,WLD,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,2678794422271.68,2811751816579.78,2881371112601.16,2958889883308.4,3028545189984.58
World,WLD,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,30771384.5860793,31464398.8821721,32339781.9790769,33362839,34687965
World,WLD,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,33.2786613962334,36.2935057982849,36.4523298462703,40.2499191264433,47.5525453789499
World,WLD,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,132.29237784601,137.057291530189,159.670250026868,..,..
World,WLD,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..
World,WLD,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,18.1477547135043,17.548607937451,17.3238473821373,16.803337226703,16.4939903960879
World,WLD,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,7.04251557182629,6.8365408227456,6.68652247541225,6.38009166130259,6.3358091875457
World,WLD,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,11.3802646385609,11.0220123749447,10.8449527279546,10.4539327060833,10.3124266823309
World,WLD,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,3.44583333333333,3.41152263374486,3.35526298245614,3.31578947368421,3.24657557077626
World,WLD,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,3.0125,2.97530864197531,2.94078947368421,2.89473684210526,2.83561643835616
World,WLD,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,3.36875,3.35802469135802,3.32236842105263,3.30921052631579,3.23972602739726
World,WLD,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,3.63125,3.58641975308642,3.53947368421053,3.48026315789474,3.42465753424658
World,WLD,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.315,3.3,3.28815789473684,3.2828947368421,3.25068493150685
World,WLD,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,2.9,2.88271604938272,2.86184210526316,2.88815789473684,2.89041095890411
World,WLD,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.04375,3.00617283950617,2.97368421052632,2.97368421052632,2.97260273972603
World,WLD,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,..,3.95238095238095,4.15873015873016,4.38421052631579,4.56842105263158
World,WLD,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,165.397264546787,164.955703661819,169.294954669654,172.923346976349,184.116855838392
World,WLD,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,117.130298273704,120.169893484922,122.049402476593,126.024683692445,128.856017565838
World,WLD,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..
World,WLD,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3046.33223856508,3105.94827933704,3127.36125703004,..,..
World,WLD,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.71275674653035,1.7792986816522,1.69307458088115,1.69630897389622,1.71509931950499
World,WLD,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.23640698510249,4.25323294896869,4.15318253181014,4.08723716944376,4.04711229820865
World,WLD,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.25075028788788,3.28674624534054,3.19139012957826,3.15273799265155,3.13416652004851
World,WLD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,29.0340927789795,28.5888223215255,27.9041177541935,27.2532337006257,26.7601117033671
World,WLD,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,29.6963267846258,29.1792618565058,28.6012125305789,28.0572726186691,27.5490478019825
World,WLD,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,28.6095695565236,28.2099609661336,27.4567608782123,26.7373263780539,26.2532950246388
World,WLD,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,23.2353908475285,22.9615343579983,22.8787309326487,22.6734608975802,22.4955107075671
World,WLD,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,16.9048130911398,16.4906340665255,16.119533568175,15.6993490146185,15.4441402177747
World,WLD,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,27.2917422642992,27.110516326654,27.2154361098081,27.146683763163,27.0299557332041
World,WLD,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,47.7308039369645,48.449500787751,49.2172650111511,50.0735606269017,50.744207224321
World,WLD,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,53.3990965561412,54.3303768227394,55.2791855158061,56.2433789330502,57.0070573777631
World,WLD,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,44.0987116708391,44.6795632156885,45.3277715804902,46.1159651130652,46.7167200056003
World,WLD,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,..,..,..,..,..
World,WLD,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,..,..,..,..,..
World,WLD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,30.5843974976725,30.3985560418082,30.184377328693,29.2942640312109,28.5165120266143
World,WLD,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,2.87705221038625,2.85838341032591,3.61354192318038,3.37410797870494,2.88401288157154
World,WLD,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.4837457497156,2.46832383781337,2.4614705813944,2.45182948637234,2.43901762644049
World,WLD,Fixed broadband Internet subscribers (per 100 people),IT.NET.BBND.P2,9.35298218330789,9.77177785457093,10.2136591878667,11.4846046694886,12.4078207762571
World,WLD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.71920867147533,2.56282557077964,2.19807766768454,3.12422921819915,3.11915216699184
World,WLD,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,2.29671569561294,2.37387358124592,1.99112096916071,2.54090271333712,2.66086344720908
World,WLD,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,15.8625259746877,16.6146271484602,15.6550483810666,12.7597580723716,11.3468111068641
World,WLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.50807925292314,2.61486283287935,2.855754385362,2.85694552780167,2.50572788548887
World,WLD,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,9826.1815009023,9963.0258169,10126.0835963168,10293.3034925158,10428.4832269877
World,WLD,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,13838.0119841182,14137.5469542401,14462.3881342532,14778.0257397349,15080.3792825185
World,WLD,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,31832.8294742321,32459.8332281652,33171.9828007375,33860.547702271,34541.9036387481
World,WLD,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..
World,WLD,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.61108016967773,4.72900009155273,4.88844013214111,..,..
World,WLD,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,24.3286923184103,24.2097601627207,24.3859505274981,24.1899673470428,23.7878723569982
World,WLD,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,3.12539518191679,3.25063394264096,4.41408585382734,3.57896108069336,2.3818390319875
World,WLD,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,..,..,..,..,..
World,WLD,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,16.8917907730257,17.0484630784698,17.0776138388417,18.5424324043689,17.8837967525776
World,WLD,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,11.1997270254078,11.3033851174532,11.5137042126426,12.6885998561901,12.9904659944997
World,WLD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,29.9844280428539,29.7342483288022,29.6579113610381,28.5130012910695,27.6902520204651
World,WLD,Individuals using the Internet (% of population),IT.NET.USER.ZS,34.1934316686308,36.7246385665243,39.7719529967186,43.0066998196931,45.7936844622977
World,WLD,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,27.127683987064,26.7767752047568,26.5975325132965,25.7922217071992,25.3996351165947
World,WLD,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,2.31663582378738,2.64715344573141,3.43649771096619,2.88334478041644,2.77060317918081
World,WLD,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,19455149789049.9,19970157457063,20656431460951.3,21252027599300.9,21840836951607.5
World,WLD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.78250024,2.693280045,2.510876333,1.528529152,1.6648249745
World,WLD,Informal payments to public officials (% of firms),IC.FRM.CORR.ZS,..,..,..,..,..
World,WLD,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,3.33804873729344,..
World,WLD,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,48.9626847837693,48.9305852176627,48.8534478846481,48.794114542009,48.8811972002804
World,WLD,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,75.8730166440351,75.7608775963892,75.5878655546656,75.4506487390143,75.3280042918002
World,WLD,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,62.4095661175802,62.3394506939042,62.2163064347817,62.1201995910464,62.1045339988456
World,WLD,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,..,..,..,..,..
World,WLD,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,..,..,..,..,..
World,WLD,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,..,..,..,..,..
World,WLD,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..
World,WLD,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,..,..,..,..,..
World,WLD,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,..,..,..,..,..
World,WLD,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,..,..,..,..,..
World,WLD,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,..,..,..,..,..
World,WLD,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,..,..,..,..,..
World,WLD,"Labor force, total",SL.TLF.TOTL.IN,3252910477,3293960373,3332364995,3372399410,3416527078
World,WLD,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.4272255158705,73.6804044810868,73.9240809324356,74.0859669961352,74.2612069818125
World,WLD,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.1499950802816,69.3858999878158,69.6101213498776,69.7738107871222,69.9525792288313
World,WLD,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.606002907637809,0.589170227351286,0.574321330828385,0.56006797129282,..
World,WLD,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,81.45047,81.62854,82.06664,82.32532,82.65819
World,WLD,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,89.2824,89.35796,89.55434,89.7069,89.83772
World,WLD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,85.36389,85.49051,85.80934,86.01721,86.24776
World,WLD,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,88.59431,88.83575,89.26255,89.55494,89.87834
World,WLD,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,92.51935,92.54205,92.67175,92.71761,92.75068
World,WLD,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,90.60934,90.74271,91.01559,91.18701,91.35885
World,WLD,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,15.6036935577963,15.387502720823,15.4246878404424,15.7187557836777,15.5796160013692
World,WLD,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.737403417779888,1.41158327875115,2.87342844208945,2.47923002462862,1.90294842384608
World,WLD,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,10873390105426.1,11026877061987.6,11343726483761,11624963556658.2,11846180617432.3
World,WLD,Market capitalization of listed companies (% of GDP),CM.MKT.LCAP.GD.ZS,76.5357797765798,87.5829375867933,90.1911660381083,95.3009212027662,97.7833244202355
World,WLD,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,87.899346799646,92.4229867732691,96.0089205946145,97.3838839581798,100.722569128715
World,WLD,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,3.96698193036924,4.33452410767662,4.35069524362642,4.58902758481151,4.6593808213886
World,WLD,New businesses registered (number),IC.BUS.NREG,..,..,..,..,..
World,WLD,Number of visits or required meetings with tax officials,IC.TAX.METG,..,..,..,..,..
World,WLD,"Own-account workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.OWAC.FE.ZS,24.864830037637,25.2036937959778,25.2347100484862,25.6294090855164,25.9053386353143
World,WLD,"Own-account workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.OWAC.MA.ZS,36.1903174492909,36.1827800128744,36.0876619582226,36.0948190322703,35.9983461806935
World,WLD,"Own-account workers, total (% of male employment) (modeled ILO estimate)",SL.EMP.OWAC.ZS,31.7663424737524,31.8929802069856,31.8451290594383,32.0043007848322,32.0474474535406
World,WLD,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,357578321810.584,391971544215.547,401298372519.249,390082809715.526,394213573549.704
World,WLD,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,316933244364.259,331016638772.308,347384132979.89,356832922587.857,343702698339.897
World,WLD,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,26.5474514895767,26.4238458276173,26.3029778812423,26.1781976716038,26.0637360790754
World,WLD,"Population ages 0-14, total",SP.POP.0014.TO,1884010620,1897845372,1911832495,1925341700,1939488552
World,WLD,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.6041788079554,65.602662329838,65.5796912606351,65.5384300472566,65.4546586804627
World,WLD,"Population ages 15-64, total",SP.POP.1564.TO,4655775315,4711793648,4766661233,4820189454,4870697006
World,WLD,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,7.84836970246791,7.97349184254478,8.11733085812263,8.28337228113954,8.4816052404619
World,WLD,"Population ages 65 and above, total",SP.POP.65UP.TO,556980467,572681762,590008360,609221548,631144216
World,WLD,Population density (people per sq. km of land area),EN.POP.DNST,54.723035876215,55.3834700226581,56.0484105251214,56.7131340463087,57.3805234318454
World,WLD,Population growth (annual %),SP.POP.GROW,1.20561474389389,1.20542548185456,1.1994940206521,1.18598267637002,1.17699227017458
World,WLD,"Population, total",SP.POP.TOTL,7099557649,7185137526,7271322821,7357559450,7444157356
World,WLD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,12.8,11.2,..,10,..
World,WLD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.8,0.8,0.8,0.8,0.8
World,WLD,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,90.1266021728516,90.3623886108398,89.7942504882813,89.3291702270508,89.3239135742188
World,WLD,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,91.2595901489258,91.0438079833984,90.6227798461914,90.0886383056641,89.9085693359375
World,WLD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,90.7120132446289,90.7146835327148,90.2212371826172,89.7196502685547,89.623291015625
World,WLD,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,25.1056179775281,27.4433862433862,28.2613756613757,29.4094736842105,30.1836842105263
World,WLD,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,9.00730337078651,10.2026455026455,10.4714285714286,11.7778947368421,12.5831578947368
World,WLD,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,2.08978165686534,2.06270737155158,2.15311243962624,2.22742602049538,..
World,WLD,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..,..,..
World,WLD,Rural population,SP.RUR.TOTL,3366782574,3375180274,3382971219,3389666523,3395702229
World,WLD,Rural population (% of total population),SP.RUR.TOTL.ZS,47.4346954627205,46.9866029771428,46.5367001608419,46.0820124199885,45.6269973791094
World,WLD,"School enrollment, primary (% gross)",SE.PRM.ENRR,104.98595,104.64915,103.01012,102.99883,104.32087
World,WLD,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,103.84267,104.37539,102.73153,102.84775,104.58017
World,WLD,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,106.05364,104.90496,103.27041,103.14001,104.07846
World,WLD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,73.77319,75.26696,76.19717,76.24251,76.42667
World,WLD,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.97114,0.98319,0.98749,0.98623,0.98729
World,WLD,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,72.65878,74.60821,75.70171,75.69605,75.92123
World,WLD,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,74.81767,75.88352,76.66048,76.75332,76.89883
World,WLD,"School enrollment, tertiary (% gross)",SE.TER.ENRR,32.35886,33.00879,35.29082,36.09032,36.77256
World,WLD,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.09278,1.10411,1.11275,1.11584,1.12326
World,WLD,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,33.83322,34.68999,37.23178,38.1299,38.97802
World,WLD,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,30.96067,31.41894,33.45927,34.17162,34.70076
